month,day,weekday,hr,min,lat,lng,act,ratio,sbi,tot,title,act_title
12,8,5,2,0,25.01603,121.53635,1,0.0,0,27,20231208_500119063_02:00,20231208_500119063_02:01
12,8,5,2,20,25.01603,121.53635,1,0.0,0,27,20231208_500119063_02:20,20231208_500119063_02:21
12,8,5,2,40,25.01603,121.53635,1,0.0,0,27,20231208_500119063_02:40,20231208_500119063_02:41
12,8,5,3,0,25.01603,121.53635,1,0.0,0,27,20231208_500119063_03:00,20231208_500119063_03:01
12,8,5,3,20,25.01603,121.53635,1,0.0,0,27,20231208_500119063_03:20,20231208_500119063_03:21
12,8,5,3,40,25.01603,121.53635,1,0.0,0,27,20231208_500119063_03:40,20231208_500119063_03:41
12,8,5,4,0,25.01603,121.53635,1,0.0,0,27,20231208_500119063_04:00,20231208_500119063_04:01
12,8,5,4,20,25.01603,121.53635,1,0.0,0,27,20231208_500119063_04:20,20231208_500119063_04:21
12,8,5,4,40,25.01603,121.53635,1,0.0,0,27,20231208_500119063_04:40,20231208_500119063_04:40
12,8,5,5,0,25.01603,121.53635,1,0.0,0,27,20231208_500119063_05:00,20231208_500119063_05:00
12,8,5,5,20,25.01603,121.53635,1,0.0,0,27,20231208_500119063_05:20,20231208_500119063_05:21
12,8,5,5,40,25.01603,121.53635,1,0.0,0,27,20231208_500119063_05:40,20231208_500119063_05:41
12,8,5,6,0,25.01603,121.53635,1,0.0,0,27,20231208_500119063_06:00,20231208_500119063_06:01
12,8,5,6,20,25.01603,121.53635,1,0.0,0,27,20231208_500119063_06:20,20231208_500119063_06:21
12,8,5,6,40,25.01603,121.53635,1,0.0,0,27,20231208_500119063_06:40,20231208_500119063_06:41
12,8,5,7,0,25.01603,121.53635,1,0.0,0,27,20231208_500119063_07:00,20231208_500119063_07:01
12,8,5,7,20,25.01603,121.53635,1,0.037037,1,27,20231208_500119063_07:20,20231208_500119063_07:21
12,8,5,7,40,25.01603,121.53635,1,0.037037,1,27,20231208_500119063_07:40,20231208_500119063_07:40
12,8,5,8,0,25.01603,121.53635,1,0.037037,1,27,20231208_500119063_08:00,20231208_500119063_08:01
12,8,5,0,0,25.01754,121.54398,1,0.0,0,28,20231208_500119064_00:00,20231208_500119064_00:01
12,8,5,0,20,25.01754,121.54398,1,0.071429,2,28,20231208_500119064_00:20,20231208_500119064_00:21
12,8,5,0,40,25.01754,121.54398,1,0.071429,2,28,20231208_500119064_00:40,20231208_500119064_00:40
12,8,5,1,0,25.01754,121.54398,1,0.071429,2,28,20231208_500119064_01:00,20231208_500119064_01:00
12,8,5,1,20,25.01754,121.54398,1,0.071429,2,28,20231208_500119064_01:20,20231208_500119064_01:21
12,8,5,1,40,25.01754,121.54398,1,0.035714,1,28,20231208_500119064_01:40,20231208_500119064_01:40
12,8,5,2,0,25.01754,121.54398,1,0.035714,1,28,20231208_500119064_02:00,20231208_500119064_02:01
12,8,5,2,20,25.01754,121.54398,1,0.035714,1,28,20231208_500119064_02:20,20231208_500119064_02:21
12,8,5,2,40,25.01754,121.54398,1,0.035714,1,28,20231208_500119064_02:40,20231208_500119064_02:41
12,8,5,3,0,25.01754,121.54398,1,0.0,0,28,20231208_500119064_03:00,20231208_500119064_03:01
12,8,5,3,20,25.01754,121.54398,1,0.0,0,28,20231208_500119064_03:20,20231208_500119064_03:21
12,8,5,3,40,25.01754,121.54398,1,0.035714,1,28,20231208_500119064_03:40,20231208_500119064_03:41
12,8,5,4,0,25.01754,121.54398,1,0.035714,1,28,20231208_500119064_04:00,20231208_500119064_04:01
12,8,5,4,20,25.01754,121.54398,1,0.035714,1,28,20231208_500119064_04:20,20231208_500119064_04:21
12,8,5,4,40,25.01754,121.54398,1,0.035714,1,28,20231208_500119064_04:40,20231208_500119064_04:40
12,8,5,5,0,25.01754,121.54398,1,0.035714,1,28,20231208_500119064_05:00,20231208_500119064_05:00
12,8,5,5,20,25.01754,121.54398,1,0.035714,1,28,20231208_500119064_05:20,20231208_500119064_05:21
12,8,5,5,40,25.01754,121.54398,1,0.035714,1,28,20231208_500119064_05:40,20231208_500119064_05:41
12,8,5,6,0,25.01754,121.54398,1,0.0,0,28,20231208_500119064_06:00,20231208_500119064_06:01
12,8,5,6,20,25.01754,121.54398,1,0.0,0,28,20231208_500119064_06:20,20231208_500119064_06:21
12,8,5,6,40,25.01754,121.54398,1,0.0,0,28,20231208_500119064_06:40,20231208_500119064_06:41
12,8,5,7,0,25.01754,121.54398,1,0.0,0,28,20231208_500119064_07:00,20231208_500119064_07:01
12,8,5,7,20,25.01754,121.54398,1,0.0,0,28,20231208_500119064_07:20,20231208_500119064_07:21
12,8,5,7,40,25.01754,121.54398,1,0.035714,1,28,20231208_500119064_07:40,20231208_500119064_07:40
12,8,5,8,0,25.01754,121.54398,1,0.035714,1,28,20231208_500119064_08:00,20231208_500119064_08:01
12,8,5,0,0,25.01699,121.53574,1,0.0,0,10,20231208_500119065_00:00,20231208_500119065_00:01
12,8,5,0,20,25.01699,121.53574,1,0.0,0,10,20231208_500119065_00:20,20231208_500119065_00:21
12,8,5,0,40,25.01699,121.53574,1,0.0,0,10,20231208_500119065_00:40,20231208_500119065_00:40
12,8,5,1,0,25.01699,121.53574,1,0.0,0,10,20231208_500119065_01:00,20231208_500119065_01:00
12,8,5,1,20,25.01699,121.53574,1,0.0,0,10,20231208_500119065_01:20,20231208_500119065_01:21
12,8,5,1,40,25.01699,121.53574,1,0.0,0,10,20231208_500119065_01:40,20231208_500119065_01:40
12,8,5,2,0,25.01699,121.53574,1,0.0,0,10,20231208_500119065_02:00,20231208_500119065_02:01
12,8,5,2,20,25.01699,121.53574,1,0.0,0,10,20231208_500119065_02:20,20231208_500119065_02:21
12,8,5,2,40,25.01699,121.53574,1,0.0,0,10,20231208_500119065_02:40,20231208_500119065_02:41
12,8,5,3,0,25.01699,121.53574,1,0.0,0,10,20231208_500119065_03:00,20231208_500119065_03:01
12,8,5,3,20,25.01699,121.53574,1,0.0,0,10,20231208_500119065_03:20,20231208_500119065_03:21
12,8,5,3,40,25.01699,121.53574,1,0.0,0,10,20231208_500119065_03:40,20231208_500119065_03:41
12,8,5,4,0,25.01699,121.53574,1,0.0,0,10,20231208_500119065_04:00,20231208_500119065_04:01
12,8,5,4,20,25.01699,121.53574,1,0.0,0,10,20231208_500119065_04:20,20231208_500119065_04:21
12,8,5,4,40,25.01699,121.53574,1,0.0,0,10,20231208_500119065_04:40,20231208_500119065_04:40
12,8,5,5,0,25.01699,121.53574,1,0.0,0,10,20231208_500119065_05:00,20231208_500119065_05:00
12,8,5,5,20,25.01699,121.53574,1,0.0,0,10,20231208_500119065_05:20,20231208_500119065_05:21
12,8,5,5,40,25.01699,121.53574,1,0.0,0,10,20231208_500119065_05:40,20231208_500119065_05:41
12,8,5,6,0,25.01699,121.53574,1,0.0,0,10,20231208_500119065_06:00,20231208_500119065_06:01
12,8,5,6,20,25.01699,121.53574,1,0.0,0,10,20231208_500119065_06:20,20231208_500119065_06:21
12,8,5,6,40,25.01699,121.53574,1,0.0,0,10,20231208_500119065_06:40,20231208_500119065_06:41
12,8,5,7,0,25.01699,121.53574,1,0.0,0,10,20231208_500119065_07:00,20231208_500119065_07:01
12,8,5,7,20,25.01699,121.53574,1,0.1,1,10,20231208_500119065_07:20,20231208_500119065_07:21
12,8,5,7,40,25.01699,121.53574,1,0.2,2,10,20231208_500119065_07:40,20231208_500119065_07:40
12,8,5,8,0,25.01699,121.53574,1,0.2,2,10,20231208_500119065_08:00,20231208_500119065_08:01
12,8,5,0,0,25.02157,121.53633,1,0.0,0,20,20231208_500119066_00:00,20231208_500119066_00:01
12,8,5,0,20,25.02157,121.53633,1,0.0,0,20,20231208_500119066_00:20,20231208_500119066_00:21
12,8,5,0,40,25.02157,121.53633,1,0.0,0,20,20231208_500119066_00:40,20231208_500119066_00:40
12,8,5,1,0,25.02157,121.53633,1,0.0,0,20,20231208_500119066_01:00,20231208_500119066_01:00
12,8,5,1,20,25.02157,121.53633,1,0.0,0,20,20231208_500119066_01:20,20231208_500119066_01:21
12,8,5,1,40,25.02157,121.53633,1,0.0,0,20,20231208_500119066_01:40,20231208_500119066_01:40
12,8,5,2,0,25.02157,121.53633,1,0.0,0,20,20231208_500119066_02:00,20231208_500119066_02:01
12,8,5,2,20,25.02157,121.53633,1,0.0,0,20,20231208_500119066_02:20,20231208_500119066_02:21
12,8,5,2,40,25.02157,121.53633,1,0.0,0,20,20231208_500119066_02:40,20231208_500119066_02:41
12,8,5,3,0,25.02157,121.53633,1,0.0,0,20,20231208_500119066_03:00,20231208_500119066_03:01
12,8,5,3,20,25.02157,121.53633,1,0.0,0,20,20231208_500119066_03:20,20231208_500119066_03:21
12,8,5,3,40,25.02157,121.53633,1,0.0,0,20,20231208_500119066_03:40,20231208_500119066_03:41
12,8,5,4,0,25.02157,121.53633,1,0.0,0,20,20231208_500119066_04:00,20231208_500119066_04:01
12,8,5,4,20,25.02157,121.53633,1,0.0,0,20,20231208_500119066_04:20,20231208_500119066_04:21
12,8,5,4,40,25.02157,121.53633,1,0.0,0,20,20231208_500119066_04:40,20231208_500119066_04:40
12,8,5,5,0,25.02157,121.53633,1,0.05,1,20,20231208_500119066_05:00,20231208_500119066_05:00
12,8,5,5,20,25.02157,121.53633,1,0.05,1,20,20231208_500119066_05:20,20231208_500119066_05:21
12,8,5,5,40,25.02157,121.53633,1,0.05,1,20,20231208_500119066_05:40,20231208_500119066_05:41
12,8,5,6,0,25.02157,121.53633,1,0.05,1,20,20231208_500119066_06:00,20231208_500119066_06:01
12,8,5,6,20,25.02157,121.53633,1,0.0,0,20,20231208_500119066_06:20,20231208_500119066_06:21
12,8,5,6,40,25.02157,121.53633,1,0.0,0,20,20231208_500119066_06:40,20231208_500119066_06:41
12,8,5,7,0,25.02157,121.53633,1,0.0,0,20,20231208_500119066_07:00,20231208_500119066_07:01
12,8,5,7,20,25.02157,121.53633,1,0.1,2,20,20231208_500119066_07:20,20231208_500119066_07:21
12,8,5,7,40,25.02157,121.53633,1,0.15,3,20,20231208_500119066_07:40,20231208_500119066_07:40
12,8,5,8,0,25.02157,121.53633,1,0.3,6,20,20231208_500119066_08:00,20231208_500119066_08:01
12,8,5,0,0,25.02053,121.54145,1,0.0,0,42,20231208_500119067_00:00,20231208_500119067_00:01
12,8,5,0,20,25.02053,121.54145,1,0.095238,4,42,20231208_500119067_00:20,20231208_500119067_00:21
12,8,5,0,40,25.02053,121.54145,1,0.095238,4,42,20231208_500119067_00:40,20231208_500119067_00:40
12,8,5,1,0,25.02053,121.54145,1,0.071429,3,42,20231208_500119067_01:00,20231208_500119067_01:00
12,8,5,1,20,25.02053,121.54145,1,0.071429,3,42,20231208_500119067_01:20,20231208_500119067_01:21
12,8,5,1,40,25.02053,121.54145,1,0.071429,3,42,20231208_500119067_01:40,20231208_500119067_01:40
12,8,5,2,0,25.02053,121.54145,1,0.071429,3,42,20231208_500119067_02:00,20231208_500119067_02:01
12,8,5,2,20,25.02053,121.54145,1,0.071429,3,42,20231208_500119067_02:20,20231208_500119067_02:21
12,8,5,2,40,25.02053,121.54145,1,0.071429,3,42,20231208_500119067_02:40,20231208_500119067_02:41
12,8,5,3,0,25.02053,121.54145,1,0.071429,3,42,20231208_500119067_03:00,20231208_500119067_03:01
12,8,5,3,20,25.02053,121.54145,1,0.071429,3,42,20231208_500119067_03:20,20231208_500119067_03:21
12,8,5,3,40,25.02053,121.54145,1,0.071429,3,42,20231208_500119067_03:40,20231208_500119067_03:41
12,8,5,4,0,25.02053,121.54145,1,0.047619,2,42,20231208_500119067_04:00,20231208_500119067_04:01
12,8,5,4,20,25.02053,121.54145,1,0.071429,3,42,20231208_500119067_04:20,20231208_500119067_04:21
12,8,5,4,40,25.02053,121.54145,1,0.119048,5,42,20231208_500119067_04:40,20231208_500119067_04:40
12,8,5,5,0,25.02053,121.54145,1,0.119048,5,42,20231208_500119067_05:00,20231208_500119067_05:00
12,8,5,5,20,25.02053,121.54145,1,0.119048,5,42,20231208_500119067_05:20,20231208_500119067_05:21
12,8,5,5,40,25.02053,121.54145,1,0.119048,5,42,20231208_500119067_05:40,20231208_500119067_05:41
12,8,5,6,0,25.02053,121.54145,1,0.119048,5,42,20231208_500119067_06:00,20231208_500119067_06:01
12,8,5,6,20,25.02053,121.54145,1,0.119048,5,42,20231208_500119067_06:20,20231208_500119067_06:21
12,8,5,6,40,25.02053,121.54145,1,0.095238,4,42,20231208_500119067_06:40,20231208_500119067_06:41
12,8,5,7,0,25.02053,121.54145,1,0.238095,10,42,20231208_500119067_07:00,20231208_500119067_07:01
12,8,5,7,20,25.02053,121.54145,1,0.285714,12,42,20231208_500119067_07:20,20231208_500119067_07:21
12,8,5,7,40,25.02053,121.54145,1,0.095238,4,42,20231208_500119067_07:40,20231208_500119067_07:40
12,8,5,8,0,25.02053,121.54145,1,0.071429,3,42,20231208_500119067_08:00,20231208_500119067_08:01
12,8,5,0,0,25.01987,121.54175,1,0.0,0,39,20231208_500119068_00:00,20231208_500119068_00:01
12,8,5,0,20,25.01987,121.54175,1,0.153846,6,39,20231208_500119068_00:20,20231208_500119068_00:21
12,8,5,0,40,25.01987,121.54175,1,0.102564,4,39,20231208_500119068_00:40,20231208_500119068_00:40
12,8,5,1,0,25.01987,121.54175,1,0.102564,4,39,20231208_500119068_01:00,20231208_500119068_01:00
12,8,5,1,20,25.01987,121.54175,1,0.102564,4,39,20231208_500119068_01:20,20231208_500119068_01:21
12,8,5,1,40,25.01987,121.54175,1,0.076923,3,39,20231208_500119068_01:40,20231208_500119068_01:40
12,8,5,2,0,25.01987,121.54175,1,0.051282,2,39,20231208_500119068_02:00,20231208_500119068_02:01
12,8,5,2,20,25.01987,121.54175,1,0.0,0,39,20231208_500119068_02:20,20231208_500119068_02:21
12,8,5,2,40,25.01987,121.54175,1,0.0,0,39,20231208_500119068_02:40,20231208_500119068_02:41
12,8,5,3,0,25.01987,121.54175,1,0.0,0,39,20231208_500119068_03:00,20231208_500119068_03:01
12,8,5,3,20,25.01987,121.54175,1,0.0,0,39,20231208_500119068_03:20,20231208_500119068_03:21
12,8,5,3,40,25.01987,121.54175,1,0.0,0,39,20231208_500119068_03:40,20231208_500119068_03:41
12,8,5,4,0,25.01987,121.54175,1,0.0,0,39,20231208_500119068_04:00,20231208_500119068_04:01
12,8,5,4,20,25.01987,121.54175,1,0.0,0,39,20231208_500119068_04:20,20231208_500119068_04:21
12,8,5,4,40,25.01987,121.54175,1,0.076923,3,39,20231208_500119068_04:40,20231208_500119068_04:40
12,8,5,5,0,25.01987,121.54175,1,0.051282,2,39,20231208_500119068_05:00,20231208_500119068_05:00
12,8,5,5,20,25.01987,121.54175,1,0.051282,2,39,20231208_500119068_05:20,20231208_500119068_05:21
12,8,5,5,40,25.01987,121.54175,1,0.051282,2,39,20231208_500119068_05:40,20231208_500119068_05:41
12,8,5,6,0,25.01987,121.54175,1,0.051282,2,39,20231208_500119068_06:00,20231208_500119068_06:01
12,8,5,6,20,25.01987,121.54175,1,0.051282,2,39,20231208_500119068_06:20,20231208_500119068_06:21
12,8,5,6,40,25.01987,121.54175,1,0.076923,3,39,20231208_500119068_06:40,20231208_500119068_06:41
12,8,5,7,0,25.01987,121.54175,1,0.076923,3,39,20231208_500119068_07:00,20231208_500119068_07:01
12,8,5,7,20,25.01987,121.54175,1,0.076923,3,39,20231208_500119068_07:20,20231208_500119068_07:21
12,8,5,7,40,25.01987,121.54175,1,0.128205,5,39,20231208_500119068_07:40,20231208_500119068_07:40
12,8,5,8,0,25.01987,121.54175,1,0.076923,3,39,20231208_500119068_08:00,20231208_500119068_08:01
12,8,5,0,0,25.02074,121.53906,1,0.1,1,10,20231208_500119069_00:00,20231208_500119069_00:01
12,8,5,0,20,25.02074,121.53906,1,0.1,1,10,20231208_500119069_00:20,20231208_500119069_00:21
12,8,5,0,40,25.02074,121.53906,1,0.1,1,10,20231208_500119069_00:40,20231208_500119069_00:40
12,8,5,1,0,25.02074,121.53906,1,0.1,1,10,20231208_500119069_01:00,20231208_500119069_01:00
12,8,5,1,20,25.02074,121.53906,1,0.1,1,10,20231208_500119069_01:20,20231208_500119069_01:21
12,8,5,1,40,25.02074,121.53906,1,0.1,1,10,20231208_500119069_01:40,20231208_500119069_01:40
12,8,5,2,0,25.02074,121.53906,1,0.1,1,10,20231208_500119069_02:00,20231208_500119069_02:01
12,8,5,2,20,25.02074,121.53906,1,0.1,1,10,20231208_500119069_02:20,20231208_500119069_02:21
12,8,5,2,40,25.02074,121.53906,1,0.1,1,10,20231208_500119069_02:40,20231208_500119069_02:41
12,8,5,3,0,25.02074,121.53906,1,0.1,1,10,20231208_500119069_03:00,20231208_500119069_03:01
12,8,5,3,20,25.02074,121.53906,1,0.1,1,10,20231208_500119069_03:20,20231208_500119069_03:21
12,8,5,3,40,25.02074,121.53906,1,0.1,1,10,20231208_500119069_03:40,20231208_500119069_03:41
12,8,5,4,0,25.02074,121.53906,1,0.1,1,10,20231208_500119069_04:00,20231208_500119069_04:01
12,8,5,4,20,25.02074,121.53906,1,0.0,0,10,20231208_500119069_04:20,20231208_500119069_04:21
12,8,5,4,40,25.02074,121.53906,1,0.0,0,10,20231208_500119069_04:40,20231208_500119069_04:40
12,8,5,5,0,25.02074,121.53906,1,0.0,0,10,20231208_500119069_05:00,20231208_500119069_05:00
12,8,5,5,20,25.02074,121.53906,1,0.0,0,10,20231208_500119069_05:20,20231208_500119069_05:21
12,8,5,5,40,25.02074,121.53906,1,0.0,0,10,20231208_500119069_05:40,20231208_500119069_05:41
12,8,5,6,0,25.02074,121.53906,1,0.0,0,10,20231208_500119069_06:00,20231208_500119069_06:01
12,8,5,6,20,25.02074,121.53906,1,0.0,0,10,20231208_500119069_06:20,20231208_500119069_06:21
12,8,5,6,40,25.02074,121.53906,1,0.0,0,10,20231208_500119069_06:40,20231208_500119069_06:41
12,8,5,7,0,25.02074,121.53906,1,0.0,0,10,20231208_500119069_07:00,20231208_500119069_07:01
12,8,5,7,20,25.02074,121.53906,1,0.0,0,10,20231208_500119069_07:20,20231208_500119069_07:21
12,8,5,7,40,25.02074,121.53906,1,0.0,0,10,20231208_500119069_07:40,20231208_500119069_07:40
12,8,5,8,0,25.02074,121.53906,1,0.1,1,10,20231208_500119069_08:00,20231208_500119069_08:01
12,8,5,0,0,25.01561,121.53583,1,0.125,6,48,20231208_500119070_00:00,20231208_500119070_00:01
12,8,5,0,20,25.01561,121.53583,1,0.104167,5,48,20231208_500119070_00:20,20231208_500119070_00:21
12,8,5,0,40,25.01561,121.53583,1,0.041667,2,48,20231208_500119070_00:40,20231208_500119070_00:40
12,8,5,1,0,25.01561,121.53583,1,0.083333,4,48,20231208_500119070_01:00,20231208_500119070_01:00
12,8,5,1,20,25.01561,121.53583,1,0.041667,2,48,20231208_500119070_01:20,20231208_500119070_01:21
12,8,5,1,40,25.01561,121.53583,1,0.041667,2,48,20231208_500119070_01:40,20231208_500119070_01:40
12,8,5,2,0,25.01561,121.53583,1,0.041667,2,48,20231208_500119070_02:00,20231208_500119070_02:01
12,8,5,2,20,25.01561,121.53583,1,0.041667,2,48,20231208_500119070_02:20,20231208_500119070_02:21
12,8,5,2,40,25.01561,121.53583,1,0.041667,2,48,20231208_500119070_02:40,20231208_500119070_02:41
12,8,5,3,0,25.01561,121.53583,1,0.0,0,48,20231208_500119070_03:00,20231208_500119070_03:01
12,8,5,3,20,25.01561,121.53583,1,0.083333,4,48,20231208_500119070_03:20,20231208_500119070_03:21
12,8,5,3,40,25.01561,121.53583,1,0.083333,4,48,20231208_500119070_03:40,20231208_500119070_03:41
12,8,5,4,0,25.01561,121.53583,1,0.083333,4,48,20231208_500119070_04:00,20231208_500119070_04:01
12,8,5,4,20,25.01561,121.53583,1,0.104167,5,48,20231208_500119070_04:20,20231208_500119070_04:21
12,8,5,4,40,25.01561,121.53583,1,0.125,6,48,20231208_500119070_04:40,20231208_500119070_04:40
12,8,5,5,0,25.01561,121.53583,1,0.125,6,48,20231208_500119070_05:00,20231208_500119070_05:00
12,8,5,5,20,25.01561,121.53583,1,0.145833,7,48,20231208_500119070_05:20,20231208_500119070_05:21
12,8,5,5,40,25.01561,121.53583,1,0.145833,7,48,20231208_500119070_05:40,20231208_500119070_05:41
12,8,5,6,0,25.01561,121.53583,1,0.145833,7,48,20231208_500119070_06:00,20231208_500119070_06:01
12,8,5,6,20,25.01561,121.53583,1,0.145833,7,48,20231208_500119070_06:20,20231208_500119070_06:21
12,8,5,6,40,25.01561,121.53583,1,0.145833,7,48,20231208_500119070_06:40,20231208_500119070_06:41
12,8,5,7,0,25.01561,121.53583,1,0.145833,7,48,20231208_500119070_07:00,20231208_500119070_07:01
12,8,5,7,20,25.01561,121.53583,1,0.125,6,48,20231208_500119070_07:20,20231208_500119070_07:21
12,8,5,7,40,25.01561,121.53583,1,0.104167,5,48,20231208_500119070_07:40,20231208_500119070_07:40
12,8,5,8,0,25.01561,121.53583,1,0.0,0,48,20231208_500119070_08:00,20231208_500119070_08:01
12,8,5,0,0,25.02036,121.53992,1,0.0,0,34,20231208_500119071_00:00,20231208_500119071_00:01
12,8,5,0,20,25.02036,121.53992,1,0.0,0,34,20231208_500119071_00:20,20231208_500119071_00:21
12,8,5,0,40,25.02036,121.53992,1,0.0,0,34,20231208_500119071_00:40,20231208_500119071_00:40
12,8,5,1,0,25.02036,121.53992,1,0.0,0,34,20231208_500119071_01:00,20231208_500119071_01:00
12,8,5,1,20,25.02036,121.53992,1,0.0,0,34,20231208_500119071_01:20,20231208_500119071_01:21
12,8,5,1,40,25.02036,121.53992,1,0.0,0,34,20231208_500119071_01:40,20231208_500119071_01:40
12,8,5,2,0,25.02036,121.53992,1,0.029412,1,34,20231208_500119071_02:00,20231208_500119071_02:01
12,8,5,2,20,25.02036,121.53992,1,0.029412,1,34,20231208_500119071_02:20,20231208_500119071_02:21
12,8,5,2,40,25.02036,121.53992,1,0.0,0,34,20231208_500119071_02:40,20231208_500119071_02:41
12,8,5,3,0,25.02036,121.53992,1,0.0,0,34,20231208_500119071_03:00,20231208_500119071_03:01
12,8,5,3,20,25.02036,121.53992,1,0.0,0,34,20231208_500119071_03:20,20231208_500119071_03:21
12,8,5,3,40,25.02036,121.53992,1,0.0,0,34,20231208_500119071_03:40,20231208_500119071_03:41
12,8,5,4,0,25.02036,121.53992,1,0.0,0,34,20231208_500119071_04:00,20231208_500119071_04:01
12,8,5,4,20,25.02036,121.53992,1,0.0,0,34,20231208_500119071_04:20,20231208_500119071_04:21
12,8,5,4,40,25.02036,121.53992,1,0.058824,2,34,20231208_500119071_04:40,20231208_500119071_04:40
12,8,5,5,0,25.02036,121.53992,1,0.058824,2,34,20231208_500119071_05:00,20231208_500119071_05:00
12,8,5,5,20,25.02036,121.53992,1,0.058824,2,34,20231208_500119071_05:20,20231208_500119071_05:21
12,8,5,5,40,25.02036,121.53992,1,0.058824,2,34,20231208_500119071_05:40,20231208_500119071_05:41
12,8,5,6,0,25.02036,121.53992,1,0.058824,2,34,20231208_500119071_06:00,20231208_500119071_06:01
12,8,5,6,20,25.02036,121.53992,1,0.058824,2,34,20231208_500119071_06:20,20231208_500119071_06:21
12,8,5,6,40,25.02036,121.53992,1,0.088235,3,34,20231208_500119071_06:40,20231208_500119071_06:41
12,8,5,7,0,25.02036,121.53992,1,0.088235,3,34,20231208_500119071_07:00,20231208_500119071_07:01
12,8,5,7,20,25.02036,121.53992,1,0.088235,3,34,20231208_500119071_07:20,20231208_500119071_07:21
12,8,5,7,40,25.02036,121.53992,1,0.147059,5,34,20231208_500119071_07:40,20231208_500119071_07:40
12,8,5,8,0,25.02036,121.53992,1,0.294118,10,34,20231208_500119071_08:00,20231208_500119071_08:01
12,8,5,0,0,25.01881,121.53868,1,0.0,0,12,20231208_500119072_00:00,20231208_500119072_00:01
12,8,5,0,20,25.01881,121.53868,1,0.0,0,12,20231208_500119072_00:20,20231208_500119072_00:21
12,8,5,0,40,25.01881,121.53868,1,0.0,0,12,20231208_500119072_00:40,20231208_500119072_00:40
12,8,5,1,0,25.01881,121.53868,1,0.0,0,12,20231208_500119072_01:00,20231208_500119072_01:00
12,8,5,1,20,25.01881,121.53868,1,0.0,0,12,20231208_500119072_01:20,20231208_500119072_01:21
12,8,5,1,40,25.01881,121.53868,1,0.0,0,12,20231208_500119072_01:40,20231208_500119072_01:40
12,8,5,2,0,25.01881,121.53868,1,0.0,0,12,20231208_500119072_02:00,20231208_500119072_02:01
12,8,5,2,20,25.01881,121.53868,1,0.0,0,12,20231208_500119072_02:20,20231208_500119072_02:21
12,8,5,2,40,25.01881,121.53868,1,0.0,0,12,20231208_500119072_02:40,20231208_500119072_02:41
12,8,5,3,0,25.01881,121.53868,1,0.0,0,12,20231208_500119072_03:00,20231208_500119072_03:01
12,8,5,3,20,25.01881,121.53868,1,0.0,0,12,20231208_500119072_03:20,20231208_500119072_03:21
12,8,5,3,40,25.01881,121.53868,1,0.0,0,12,20231208_500119072_03:40,20231208_500119072_03:41
12,8,5,4,0,25.01881,121.53868,1,0.0,0,12,20231208_500119072_04:00,20231208_500119072_04:01
12,8,5,4,20,25.01881,121.53868,1,0.0,0,12,20231208_500119072_04:20,20231208_500119072_04:21
12,8,5,4,40,25.01881,121.53868,1,0.0,0,12,20231208_500119072_04:40,20231208_500119072_04:40
12,8,5,5,0,25.01881,121.53868,1,0.0,0,12,20231208_500119072_05:00,20231208_500119072_05:00
12,8,5,5,20,25.01881,121.53868,1,0.0,0,12,20231208_500119072_05:20,20231208_500119072_05:21
12,8,5,5,40,25.01881,121.53868,1,0.0,0,12,20231208_500119072_05:40,20231208_500119072_05:41
12,8,5,6,0,25.01881,121.53868,1,0.0,0,12,20231208_500119072_06:00,20231208_500119072_06:01
12,8,5,6,20,25.01881,121.53868,1,0.0,0,12,20231208_500119072_06:20,20231208_500119072_06:21
12,8,5,6,40,25.01881,121.53868,1,0.0,0,12,20231208_500119072_06:40,20231208_500119072_06:41
12,8,5,7,0,25.01881,121.53868,1,0.0,0,12,20231208_500119072_07:00,20231208_500119072_07:01
12,8,5,7,20,25.01881,121.53868,1,0.0,0,12,20231208_500119072_07:20,20231208_500119072_07:21
12,8,5,7,40,25.01881,121.53868,1,0.0,0,12,20231208_500119072_07:40,20231208_500119072_07:40
12,8,5,8,0,25.01881,121.53868,1,0.416667,5,12,20231208_500119072_08:00,20231208_500119072_08:01
12,8,5,0,0,25.01548,121.53825,1,0.566667,17,30,20231208_500119074_00:00,20231208_500119074_00:01
12,8,5,0,20,25.01548,121.53825,1,0.366667,11,30,20231208_500119074_00:20,20231208_500119074_00:21
12,8,5,0,40,25.01548,121.53825,1,0.333333,10,30,20231208_500119074_00:40,20231208_500119074_00:40
12,8,5,1,0,25.01548,121.53825,1,0.3,9,30,20231208_500119074_01:00,20231208_500119074_01:00
12,8,5,1,20,25.01548,121.53825,1,0.3,9,30,20231208_500119074_01:20,20231208_500119074_01:21
12,8,5,1,40,25.01548,121.53825,1,0.3,9,30,20231208_500119074_01:40,20231208_500119074_01:40
12,8,5,2,0,25.01548,121.53825,1,0.3,9,30,20231208_500119074_02:00,20231208_500119074_02:01
12,8,5,2,20,25.01548,121.53825,1,0.266667,8,30,20231208_500119074_02:20,20231208_500119074_02:21
12,8,5,2,40,25.01548,121.53825,1,0.266667,8,30,20231208_500119074_02:40,20231208_500119074_02:41
12,8,5,3,0,25.01548,121.53825,1,0.266667,8,30,20231208_500119074_03:00,20231208_500119074_03:01
12,8,5,3,20,25.01548,121.53825,1,0.233333,7,30,20231208_500119074_03:20,20231208_500119074_03:21
12,8,5,3,40,25.01548,121.53825,1,0.233333,7,30,20231208_500119074_03:40,20231208_500119074_03:41
